date,industry_tone,becton_dickinson_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,blackstone_diff,paccar_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,wells_fargo_diff,mckesson_diff,equifax_diff,sherwin_williams_diff,baxter_diff,costar_diff,edwards_lifesciences_diff,goldman_sachs_diff,american_diff,expedia_diff,meta_platforms_diff,mongodb_diff,twilio_diff,general_motors_diff,tractor_supply_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,ford_motor_diff,conocophillips_diff,eaton_diff,microchip_technology_diff,bristol_myers_squibb_diff,northrop_grumman_diff,truist_financial_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,dollar_general_diff,constellation_brands_diff,ansys_diff,american_electric_power_diff,marvell_technology_diff,chubb_ltd_diff,devon_diff,metlife_diff,travelers_companies_diff,blackrock_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,dupont_de_nemours_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,baker_hughes_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,kroger_diff,exxon_mobil_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,thermo_fisher_scientific_diff,cloudflare_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,allstate_diff,hess_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,cisco_systems_diff,illumina_diff,old_dominion_freight_line_diff,agilent_technologies_diff,ross_stores_diff,boeing_diff,vmware_diff,kimberly_clark_diff,honeywell_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,mcdonalds_diff,paypal_holdings_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-02-16,-0.00046009323390165424,-0.0021112067725266026,,,0.0012696787261296334,,0.001000776127856472,,-0.0027887284162133167,,,,0.007566672979201835,,,-0.0017748091470822824,-0.0015253994330120958,,,0.0008432764629056471,,-0.0006134185798865298,0.0030961908863667456,-0.0014280734482725148,,,,,-0.004073409350194809,,0.00139542443467985,,,,,-0.0008421247964424206,,0.004253761060346779,-0.0041138579664654435,,,,,,,,-0.0014280734482725148,,,,0.004180761099417728,,5.2997721858997864e-05,,,,0.0023768582757153173,,,,,,,,,,,,,0.003236444275727383,,,0.004214904085305021,,,,0.005250239219303107,,,,,0.0003778886576521155,,0.008275333147113418,,,,,0.0020372365716977156,0.005567061446091139,0.0004337598317393856,,,,,0.0032911512185354003,0.0009488251150669184,,0.005907309706284276,,,0.0011723439461523665,,,,,,,,0.0037389223388065306,,,,,,,,0.004703422719949591,,-0.002040098793515376,,-0.0008306237054206095,-0.0021112067725266026,,,,,,,,,,,,,,0.0019034799686745017,,,,0.0022179331229441514,,,0.00130834290689505,,,-0.0021112067725266026,,0.0035200063323696574,,,,-0.0046215303448317565,,,,0.002467173742448588,,-0.00035902498533533724,,,,,,0.004819124295719097,0.0015234252912365198,,-0.0016904929869100192,-0.00016488782727831,,0.00981400509066989,,,,,,,,,,,,,,,,,,
2022-02-17,-0.00046009323390165424,-0.0021112067725266026,,,0.0012696787261296334,,0.001000776127856472,,-0.0027887284162133167,,,,0.007566672979201835,,,-0.0017748091470822824,-0.0015253994330120958,,,0.0008432764629056471,,-0.0006134185798865298,0.0030961908863667456,-0.0014280734482725148,,,,,-0.004073409350194809,,0.00139542443467985,,,,,-0.0008421247964424206,,0.004253761060346779,-0.0041138579664654435,,,,,,,,-0.0014280734482725148,,,,0.004180761099417728,,5.2997721858997864e-05,,,,0.0023768582757153173,,,,,,,,,,,,,0.003236444275727383,,,0.004214904085305021,,,,0.005250239219303107,,,,,0.0003778886576521155,,0.008275333147113418,,,,,0.0020372365716977156,0.005567061446091139,0.0004337598317393856,,,,,0.0032911512185354003,0.0009488251150669184,,0.005907309706284276,,,0.0011723439461523665,,,,,,,,0.0037389223388065306,,,,,,,,0.004703422719949591,,-0.002040098793515376,,-0.0008306237054206095,-0.0021112067725266026,,,,,,,,,,,,,,0.0019034799686745017,,,,0.0022179331229441514,,,0.00130834290689505,,,-0.0021112067725266026,,0.0035200063323696574,,,,-0.0046215303448317565,,,,0.002467173742448588,,-0.00035902498533533724,,,,,,0.004819124295719097,0.0015234252912365198,,-0.0016904929869100192,-0.00016488782727831,,0.00981400509066989,,,,,,,,,,,,,,,,,,
2022-02-18,-0.0006426151511980841,,,,,,0.001206981282671592,,,,,,,,,2.989307988920096e-05,0.0009105694274803792,,,,,0.0029483720565975035,0.0006619149942628859,,0.012118897813921418,,,,-0.0010702175821015098,-0.02189998710803356,,,,,,-0.0018538274181406035,,,0.01190715344593473,,,,,,,,,,,,,,-0.0026181497605299877,-0.0002981469413578553,,,,0.0011927115097435555,,,,,0.009104999851206533,,,,,,,,,,,,,-0.0002981469413578553,,,,-0.0002981469413578553,,0.007359772450229149,,,,,,,,,-0.0008055108260058645,,,,,,,,,,,0.012118897813921418,,,-0.005248571630117457,,,,,0.002118043018255821,0.0011927115097435555,,,,-0.0025419434270808794,,,,,0.0001580759636736575,,0.019410261902058287,-0.0456666257267553,,,,,,,,,,,,,,-0.003840911504091032,,,,0.0009426624794181423,,,,,,,,-0.016153639182641323,,-0.0002981469413578553,,,,,,,,,,,,,,-0.0007367257958160331,,,,,,-0.017282279540045603,,,,,,,,,,,,,,,,,,0.010734960107548687
2022-02-19,-0.001469243425678827,,,,,,0.002037635915622538,,-0.0014365629958407533,,,,,,,0.0007599693397498004,,,,,,,,,,,,,,,,,,,,,,,,,-0.003547478982347934,,,,,,,,,,,,,,,,,-0.0024919370060898327,,,,,,,,,,,,,,,0.0016051911238803757,,,,,,,,,-0.009381451018765625,,,,,,,,,,,,,,,,,,,,0.01966429437182149,,,,,,,,,,,,,,,,,,-0.009381451018765625,,-0.009381451018765625,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009381451018765625,,,,,,,,,,,-0.003547478982347934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,-2.1006802699487572e-05,,,,,,,,0.009636391418084114,,,,,,,-0.00033767548744051537,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-21,-2.1006802699487572e-05,,,,,,,,0.009636391418084114,,,,,,,-0.00033767548744051537,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-22,-2.1006802699487572e-05,,,,,,,,0.009636391418084114,,,,,,,-0.00033767548744051537,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-23,-2.1006802699487572e-05,,,,,,,,0.009636391418084114,,,,,,,-0.00033767548744051537,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-24,-0.002244420580472535,,,,,0.004287791120177778,0.00027480853932990287,,-0.0010696117090501804,,,0.01604704307874722,-0.0037109819224915358,,,-0.0011951939783463412,0.019673614480254693,,,0.004891401551620435,0.002754629868322411,0.003448027693870413,0.001886226594549559,,,,,,,0.01226948323711414,0.0016080837372391384,,,,,-0.002919440756937854,,,,,,,,,0.002694001705246937,,,,,,0.009379996523387935,,0.005210391783912178,,,,,,,,,0.09914364538667417,,,,,,,,,,,0.0008447294456496205,,,,,,,,,,,-0.0015958251952571103,,,,,,,5.309110501633494e-05,,-0.00566958060662766,,0.010026476327228882,,,0.01604704307874722,-0.02672569192013099,,,0.010011927987345659,,,,,,,,-0.002674660535175069,,,,,0.002156670008714881,,,,-0.0031139436685211934,-0.0030927762836827606,,,-0.0018271415505096943,,,,,,,,,,,,,,,0.002704024463206136,,-0.003755150878708942,,,,,,,,,0.0005846626561658006,,,,,,,,,,,,,,,,0.00016769764461420584,0.0003130702027557238,,,,,-0.002674660535175069,,,,,,,-0.0031139436685211934,,,,,,,,,,,
2022-02-25,-0.0009330780890423899,,,,,-0.003366887511232806,0.010090482422783998,,-0.0037899833812783355,,,,,,,-0.0001423555128211543,,,,0.0017819706869958295,,0.0017895056818776412,,,,,,6.129069005093358e-05,-0.0025750045333195306,-0.007658747219631095,,,,,,-0.004455769831996814,,0.01460324431826373,-0.006365126552615755,,,,,,,-0.0025750045333195306,,,,,,,0.001874670567633038,,,,,-0.006365126552615755,,,,,,,,,,0.001313640484149879,,,,,0.00041600259194240715,,,,,,,,,,,,,,0.001313640484149879,,,0.007115731330519156,-0.0016568743767285462,,,,,-0.014897722316226115,0.007115731330519156,,-0.008110594628663472,,,,,,,,,,,-0.0022787733368284614,,,,,,,,,,-0.0028834808521702882,0.0017842749492093172,,0.007115731330519156,,,,0.0027883656586156756,,,0.005019581186611748,,,,,,,0.005019581186611748,,0.0014234827999061624,,-0.00116366078309847,,,,,,,,0.003382709586033308,,,,,,,,,,,,,,,,-0.00022133066865691157,,,,,,-0.012307172272055333,,0.001313640484149879,,,,,,,,,,,,,,,,
2022-02-26,-0.0009330780890423899,,,,,-0.003366887511232806,0.010090482422783998,,-0.0037899833812783355,,,,,,,-0.0001423555128211543,,,,0.0017819706869958295,,0.0017895056818776412,,,,,,6.129069005093358e-05,-0.0025750045333195306,-0.007658747219631095,,,,,,-0.004455769831996814,,0.01460324431826373,-0.006365126552615755,,,,,,,-0.0025750045333195306,,,,,,,0.001874670567633038,,,,,-0.006365126552615755,,,,,,,,,,0.001313640484149879,,,,,0.00041600259194240715,,,,,,,,,,,,,,0.001313640484149879,,,0.007115731330519156,-0.0016568743767285462,,,,,-0.014897722316226115,0.007115731330519156,,-0.008110594628663472,,,,,,,,,,,-0.0022787733368284614,,,,,,,,,,-0.0028834808521702882,0.0017842749492093172,,0.007115731330519156,,,,0.0027883656586156756,,,0.005019581186611748,,,,,,,0.005019581186611748,,0.0014234827999061624,,-0.00116366078309847,,,,,,,,0.003382709586033308,,,,,,,,,,,,,,,,-0.00022133066865691157,,,,,,-0.012307172272055333,,0.001313640484149879,,,,,,,,,,,,,,,,
2022-02-27,-0.0009330780890423899,,,,,-0.003366887511232806,0.010090482422783998,,-0.0037899833812783355,,,,,,,-0.0001423555128211543,,,,0.0017819706869958295,,0.0017895056818776412,,,,,,6.129069005093358e-05,-0.0025750045333195306,-0.007658747219631095,,,,,,-0.004455769831996814,,0.01460324431826373,-0.006365126552615755,,,,,,,-0.0025750045333195306,,,,,,,0.001874670567633038,,,,,-0.006365126552615755,,,,,,,,,,0.001313640484149879,,,,,0.00041600259194240715,,,,,,,,,,,,,,0.001313640484149879,,,0.007115731330519156,-0.0016568743767285462,,,,,-0.014897722316226115,0.007115731330519156,,-0.008110594628663472,,,,,,,,,,,-0.0022787733368284614,,,,,,,,,,-0.0028834808521702882,0.0017842749492093172,,0.007115731330519156,,,,0.0027883656586156756,,,0.005019581186611748,,,,,,,0.005019581186611748,,0.0014234827999061624,,-0.00116366078309847,,,,,,,,0.003382709586033308,,,,,,,,,,,,,,,,-0.00022133066865691157,,,,,,-0.012307172272055333,,0.001313640484149879,,,,,,,,,,,,,,,,
2022-02-28,-0.0021262910193850185,,,,,,-1.9530740023159313e-05,,1.563219230827327e-05,,,,-0.000640227758300551,-0.005894644588930468,0.0012973345760723765,-0.0005142510753525903,0.018249122188538316,0.002249003159118072,,0.0003382575148881126,,0.005020909235133332,,,,,,,-0.0037971625085466395,,0.0016409295221418722,,-0.00640278715186092,,,-0.0030940713781960685,,,0.0002759729004043153,,,,,,,-0.0020438842081702104,,0.0021262910193850185,,,-0.0008027900692958354,,,,,,,0.001761964153078588,,,,,,,,,,,,,,,0.0019054705449927985,-0.0032234817191596644,,0.0014471113989809018,,,,,,,0.002667482159436628,-0.005363504134717517,,,,,,,0.00040327220797380884,,,,,,,,-0.0024138982334514303,,,,0.00044176841309163614,,-0.0020438842081702104,,,,,,,,,,,,0.0024824544271565044,,,0.0017096938719218695,0.00918345403985079,,,,,,,,,,,,,,,,-0.0037714639325325088,,,,,,,,,,,,-0.0017242966136126257,,,0.012968162326372617,,,,,,,,,,-0.002841606897409793,,,-0.006751781707697798,,,,,,,,,,,,,,,,,,0.007537556888405323,,,,,,0.002110200132909119
2022-03-01,-0.0009821198449717688,,,,,,0.0008350836038118908,,,,0.018932755596654628,,,,,-0.0011915103302309457,-0.011628021861495658,,,0.0016800563955599542,-0.0008971201903579451,0.0019490365381945763,-0.0011270851039435715,,0.0014424138603312698,,,-0.004398385966917765,,,,,0.005073524863761919,,,0.0008613588800099711,,0.0027867778839292816,,,,,,,,0.0003834384640126441,,,,,,,0.007774938864865019,,,,,,,0.00274937889687263,,0.0016800563955599542,,,,,,,,,0.00274937889687263,,0.0014424138603312698,,,0.00028753431284111216,,,,,,,0.0067853066001870915,0.007199974024632778,,,,,,0.005073524863761919,-0.00022920155514743546,,,,0.0008014663036881441,,,,-0.008839606962079877,,,0.0003972100877607386,,,,,,,,,,,,,0.0006185558809927143,,,,0.0003129582891061478,0.007151762590091547,0.008033560101644202,0.0007570963585286646,-0.003691367099468078,,,-0.0048230583739995465,,,,,,,,,,,0.0014243757282632844,,,,-0.00016584409111644865,,,0.0016800563955599542,,,,,,,,-0.00013914913250567948,,,,-0.00013914913250567948,,,,,,,,,0.0005801424881811025,,,,,,0.001277465545602788,,0.026911246897694297,,,,,-0.0006089710091586461,,,,-0.0008971201903579451,,,,,,,0.0016800563955599542
2022-03-02,-0.0009821198449717688,,,,,,0.0008350836038118908,,,,0.018932755596654628,,,,,-0.0011915103302309457,-0.011628021861495658,,,0.0016800563955599542,-0.0008971201903579451,0.0019490365381945763,-0.0011270851039435715,,0.0014424138603312698,,,-0.004398385966917765,,,,,0.005073524863761919,,,0.0008613588800099711,,0.0027867778839292816,,,,,,,,0.0003834384640126441,,,,,,,0.007774938864865019,,,,,,,0.00274937889687263,,0.0016800563955599542,,,,,,,,,0.00274937889687263,,0.0014424138603312698,,,0.00028753431284111216,,,,,,,0.0067853066001870915,0.007199974024632778,,,,,,0.005073524863761919,-0.00022920155514743546,,,,0.0008014663036881441,,,,-0.008839606962079877,,,0.0003972100877607386,,,,,,,,,,,,,0.0006185558809927143,,,,0.0003129582891061478,0.007151762590091547,0.008033560101644202,0.0007570963585286646,-0.003691367099468078,,,-0.0048230583739995465,,,,,,,,,,,0.0014243757282632844,,,,-0.00016584409111644865,,,0.0016800563955599542,,,,,,,,-0.00013914913250567948,,,,-0.00013914913250567948,,,,,,,,,0.0005801424881811025,,,,,,0.001277465545602788,,0.026911246897694297,,,,,-0.0006089710091586461,,,,-0.0008971201903579451,,,,,,,0.0016800563955599542
2022-03-03,-0.0006982885490338491,,,,,,0.0010250839709205865,,-0.0011581356067572697,,,,,,,0.0003118149529806674,-0.0012483133792144043,,,-0.0008416223173018832,,-0.0016167544873581167,-0.005369233063199172,0.006704294555039849,,,,,,-0.009919032852452577,0.0064819785432501656,,,,,,-0.0024796236897417644,,,,,,,,-0.0034670764410734017,,,,,-0.0011956963403857118,,,0.0040156983154882,,,,0.0008775857752906744,0.0006982885490338491,,,,,,,,,,,,,,,,,,0.006024317613935333,,,,,,,,0.0011898183056697495,,,,,,,-0.002006497054220089,,-0.0014524803508478568,,,,,,,,,,,,,,,,,,,,,,-0.0012518233101949422,,,,,0.001053602805175184,0.002035419333795904,,,,,,,,,,,,,,,,,,,,,,,-0.006872880439457978,,,,,0.008128182195413365,,,,,,,,,,,,,,,0.009849931268902056,,,,,,,-0.0019243422917817792,,,,,,,-0.0012870595817608878,,,,,,,,,,,-0.006872880439457978
2022-03-04,-0.0006982885490338491,,,,,,0.0010250839709205865,,-0.0011581356067572697,,,,,,,0.0003118149529806674,-0.0012483133792144043,,,-0.0008416223173018832,,-0.0016167544873581167,-0.005369233063199172,0.006704294555039849,,,,,,-0.009919032852452577,0.0064819785432501656,,,,,,-0.0024796236897417644,,,,,,,,-0.0034670764410734017,,,,,-0.0011956963403857118,,,0.0040156983154882,,,,0.0008775857752906744,0.0006982885490338491,,,,,,,,,,,,,,,,,,0.006024317613935333,,,,,,,,0.0011898183056697495,,,,,,,-0.002006497054220089,,-0.0014524803508478568,,,,,,,,,,,,,,,,,,,,,,-0.0012518233101949422,,,,,0.001053602805175184,0.002035419333795904,,,,,,,,,,,,,,,,,,,,,,,-0.006872880439457978,,,,,0.008128182195413365,,,,,,,,,,,,,,,0.009849931268902056,,,,,,,-0.0019243422917817792,,,,,,,-0.0012870595817608878,,,,,,,,,,,-0.006872880439457978
2022-03-05,-0.0017566734923534666,,,,,,0.0007858063826208067,,,,,,,,,0.00037847346239480457,,,,,,0.032773538052889364,,,,,,,-0.0002661984463670009,,,,,,,0.0004383014814640675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006360868515926416,,,,,,,,,,0.009315252479503886,,,,,,,0.0018882188610356712,,,,,,,,-0.025898193764283702,,,-0.00054511011354182,,,,,,,,,,,,,,,,,,0.001994868971045988,,-0.013702155250794336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025898193764283702,,,,,,,,,-0.0006693949488410956,,,,,,,,,,,,,,,,,,
2022-03-06,-0.0022590179896816464,,,,,,0.0013103027704712568,,,,,,,,,-0.0009280667539534456,,0.002991716683829399,,,,6.439596850359077e-06,0.002991716683829399,,,,,,,,,,,,,-0.004264139218407067,,,0.002991716683829399,,,,,,,,0.0018520623030863583,,,,,,0.006853726417142688,,,,,,,,,0.0005633637876894233,,,,,,,,,,,,,,0.0022016615932288356,,,,,,,,,,,,,,,,,,,,,,,-0.00158290973597398,,,0.00035396898540776827,,,,,,,,-0.0009640773064145949,,,,,,-0.007276900637146082,0.0022590179896816464,,,0.002991716683829399,,-0.0019001837041324608,,,,,,,,-0.004771747741180502,,,,,,,,,,,-0.012681083271004681,,,,,,,,0.0016188445147508708,,,,,,,,,,,,,-0.00158290973597398,,,0.002787239081902007,,,,,,0.00035396898540776827,,,,,,,,,,,,,,,,,,-0.00354442389777623
2022-03-07,-0.0021584258311567973,,,,,,0.0003131617126739528,,,,,,,,,0.0006134958443170116,0.00332515488515944,,-0.0021352476985176385,,,9.550402578536359e-05,0.0021584258311567973,,,,,,,,,,,,,0.000653822973803462,,0.001732924335093537,,,,,,,,,,0.0012324907601931323,,,-0.00018243923552859137,,-0.0021352476985176385,,,,-0.010500603221314884,,,,,-0.00014034925012132438,,,,,,,,,,,,,,,,,,,,,,-0.0021352476985176385,,,,,,,-0.0005004902560628629,,,,,,,,,,,-0.0044164359049910125,,,,,,,,-0.0024823150312858434,,,,,,,,,,0.0028409618251301733,,0.0011489706004962764,,,,,,,-0.00018243923552859137,,,,,,,,-0.0011312980993231129,,,,-0.00845003402746606,,,,,,,,-0.0021388893129295145,,,,,,,,,,,,,,,,,,,0.0011489706004962764,,,0.0001785160023118743,,,,,,,,,,,,,,,,,,-0.0005538122208921404
2022-03-08,-0.00327158158278058,,,,,,-0.0018775860988335556,,0.005556664345923301,,,,,,,0.00035769893383509003,,,0.0005594577926230715,,,-0.0004251674433154904,0.0034396392606859004,,,,,,0.0011037009029332035,,,,,,,0.003318932612199824,,,,,,,,,,0.015169497464515272,,,,,,,-0.002442085803341934,0.0008074387117769232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.97411507326043e-05,,,,,0.0016767724586497518,,0.13040099933004726,,,,,,,,,,,-0.0036267964486207255,,,,,,,,-0.0038223094429456535,,,,,,,,,,0.002718657026571653,,0.005096932050070299,,,,,,,,0.0016767724586497518,,,,,,,,,,,0.0008385862735955396,,,,,0.0035225755187670866,,,0.0027526383560110314,,,,,,,,,,0.0008074387117769232,0.0008074387117769232,,,,,,,,,,,-0.003036585514081723,,,,,,,,,,-0.02251680627457282,,,0.0034121247822465157,,,,,
2022-03-09,-0.001775742955008954,,,,,,0.0016707103900781776,,,,,,,,,-0.001239232562925521,0.011111067824314393,,,0.007227765159608474,,0.0021137283829247987,,-0.0006373844581184596,,,,,,-0.0020606651190393397,,,,,,0.0016778511956010204,,,,,,,,,,,,-0.002065592805479497,,,,,-0.0025096461034491797,,,,,,,,,,,-0.0010161836531197654,,,,,,,,,0.0024460156889844083,,,,,,,,,,,,,,,,,,-0.0033391361508852283,,,,,,,,0.003052276710315956,,,-0.00027343737285990123,,,,,,,,-0.00027343737285990123,,,,,0.003823060559483579,-0.004634703113415155,,,,0.003717150664683164,0.006503428280273707,,,,,,,,,,,,,,,,-0.0003379141301641448,,,,-0.007719943491128775,,,,,,,,0.0064315254368514105,,,,,,,,,,-0.009806498976363065,,,,,,0.0026289270380067016,,,-0.0017701981532390945,,,-0.00027343737285990123,,,,,0.007025052342742631,,0.0024460156889844083,,,,,,,,,,,-0.0006373844581184596
2022-03-10,-0.0011085609109898868,,,0.004453769735650762,,,0.0019907711641776243,,0.0040878323525302355,,,,,,,-0.0011050187095899883,,0.004453769735650762,-0.0014128701767520378,,,0.0028516938056009212,,,,-0.0011329907318127486,,,,-0.0030282206428755174,,,,,,-0.0005940434173633267,,0.0009341440302264995,,,,,,,,,-0.0021460117636179386,,,-0.023937617981342835,,,-0.0033602369524795657,,,,0.003103003841372798,,,,,,,,,,,,,,,,0.0017042116964392597,,,,,,,,,,,-0.000520640940174226,,,,,,,-0.0017490897636069957,0.0013984025415229636,,,,,,,,,,,,,,,,,,,,,,,-0.0014329976694111921,,,,,0.006450549394064627,6.626090230405228e-05,-0.003935148232714387,,,,,,,,0.003009982751988769,,-0.001992626400723731,-0.0009545709231343132,,,,-0.00042509640998272596,,,,,,,,,,,,0.00675652874795292,,,,,,,,-0.0020081602982979386,,-0.0005613392897017551,,,,,,0.0008272303933720554,,,,,,,,,-0.0011329907318127486,,,,,,,,,,,,,,,0.0008421386155657691
2022-03-11,-0.0016233788630137355,,,,,,0.001831694549706654,,0.0028486013244155197,,,,,,,-0.0016441440540981202,,0.002765742657240291,,0.003677180243989778,-0.002322951050167005,0.006404993840548361,,,,,,,,-0.013639136399501555,,,,,,-0.0033419050156625273,,,,,,,,,,,-0.0017004124195126812,,,,,,-0.06526291443837388,,0.001984925705022586,,,,0.0036232188758127132,,,0.0012592192795089674,,0.00033519160460317794,,,,,,,,,-0.0006026316994063832,,,,-0.0017916778114040713,,,,,,,-0.0009146998537151183,,,,,0.02194597330959741,,-0.008289968305999016,,,,,,,,0.0019858452838221524,,,-0.00010489102361176247,,-0.01989356573085396,,,,,,,,,,,,,-0.028740993606621846,,,0.0050768612791112135,,-0.0035638812262071286,,,,,,,,-0.0006553918265212182,,0.00044512703525058286,,,,,,,,,-0.0005516820211815838,,,,,,,,0.0026137749017362704,,,0.0036397602038510143,,,,,,,,,,,,,0.00023917934936090756,,,,-0.010377821256998264,,-0.00010489102361176247,,,,,,,,,,,,,,,,,,0.006458723853366068
2022-03-12,-0.0009071864453972683,,,,,,0.0006051624418336593,,,,,,,,,0.0001636321765089375,0.0018384244518277737,,,,,-6.987047157388853e-05,,,,,,,,,,,,,,0.004634952980704537,,0.004634952980704537,,,,,,,,-0.04454735900914819,,,,,,,-0.015916249722747366,,,,0.005837602702277149,,,,,,,,,,,,,,,,-0.0009347749146092514,-0.0024847827283868695,,,,,,,,,,-0.0023650288993443637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008706085362996495,,,,,,-0.003981149983882475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,-0.0001902533810336456,0.002145430935595315,,,,,-0.0010905680361753764,,,,,,,,,-0.0007052411802567198,,,,,,0.0030876360612219203,,,,,,,,,,,0.002145430935595315,,,-0.03826142567561852,,,,,,,,,,,,,,,,,9.022299680443595e-05,,,,,,,,,,,,,,,,,-0.0033784137218034515,,,,,,,,,,,,,,,,,,,,0.002145430935595315,0.006758991640235522,,,,,,,0.006733419440639909,,,,-0.002926095528062712,,,,,,,,,,,,,,,,,,,,-0.0033784137218034515,,,,,,,-0.005010766018768708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006733419440639909,,,,-0.002926095528062712,,,,,,,,,,,,,,,,,,-0.00043624891927396644
