date,industry_tone,becton_dickinson_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,blackstone_diff,paccar_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,wells_fargo_diff,mckesson_diff,equifax_diff,sherwin_williams_diff,baxter_diff,costar_diff,edwards_lifesciences_diff,goldman_sachs_diff,american_diff,expedia_diff,meta_platforms_diff,mongodb_diff,twilio_diff,general_motors_diff,tractor_supply_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,ford_motor_diff,conocophillips_diff,eaton_diff,microchip_technology_diff,bristol_myers_squibb_diff,northrop_grumman_diff,truist_financial_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,dollar_general_diff,constellation_brands_diff,ansys_diff,american_electric_power_diff,marvell_technology_diff,chubb_ltd_diff,devon_diff,metlife_diff,travelers_companies_diff,blackrock_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,dupont_de_nemours_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,baker_hughes_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,kroger_diff,exxon_mobil_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,thermo_fisher_scientific_diff,cloudflare_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,allstate_diff,hess_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,cisco_systems_diff,illumina_diff,old_dominion_freight_line_diff,agilent_technologies_diff,ross_stores_diff,boeing_diff,vmware_diff,kimberly_clark_diff,honeywell_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,mcdonalds_diff,paypal_holdings_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-03-08,-0.002356287689950623,,,,,,0.0040315452869820675,,0.0040315452869820675,,,,,,,-0.00036407263527136113,,,0.0022171625975715616,,,0.0012330232497633315,-0.0001078551810530337,,,,,,,,,,,,,0.0017352738231816382,,,,,,,,,,,,,,,,,-0.00264953215959356,-0.0001078551810530337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004732919307385468,,,,,0.000761478565819795,,,,,,,,,,,,,-0.002012339427652822,,,,,,,,-0.0031003116983203474,,,,,,,,,,0.0018033631337416962,,,,,,,,,,0.000761478565819795,,,,,,,,,,,,,,,,0.0026072816259371297,,,,,,,,,,,,,-0.0001078551810530337,-0.0001078551810530337,,,,,,,,,,,-0.002012339427652822,,,,,,,,,,,,,0.002496830889416559,,,,,
2022-03-09,-0.0014509522460673533,,,,,,0.00725911686604744,,,,,,,,,-0.0015234223150663879,,,,,,0.0006515506771395321,,-0.0009621751670600602,,,,,,,,,,,,0.0013530604866594197,,,,,,,,,,,,-0.002390383514421098,,,,,-0.0026642006103124545,,,,,,,,,,,,,,,,,,,,0.002121224980042808,,,,,,,,,,,,,,,,,,-0.017436317733966096,,,,,,,,0.0027274860013743554,,,-0.0005982280818015019,,,,,,,,-0.0005982280818015019,,,,,0.003498269850541978,,,,,0.0033923599557415633,0.0061786375713321065,,,,,,,,,,,,,,,,-0.002889325531710428,,,,-0.007254324395188197,,,,,,,,0.00610673472790981,,,,,,,,,,-0.010131289685304665,,,,,,0.0023041363290651007,,,-0.002094988862180695,,,-0.0005982280818015019,,,,,,,0.002121224980042808,,,,,,,,,,,-0.0009621751670600602
2022-03-10,-0.0011019545340955428,,,0.004447163358756418,,,0.002484121329867474,,-0.0020147666751922826,,,,,,,-0.00019960311130575348,,0.004447163358756418,,,,0.0014716234172366862,,,,-0.0011395971087070926,,,,,,,,,,-0.0002496721740938698,,0.0009275376533321555,,,,,,,,,-0.0021526181405122826,,,-0.023944224358237176,,,,,,,0.003950682143715823,,,,,,,,,,,,,,,,-0.002121454579198331,,,,,,,,,,,,,,,,,,-0.004615598353268658,,,,,,,,,,,,,,,,,,,,,,,,-0.0014890503788907961,,,,,0.0023033360142233816,5.9654525409708276e-05,,,,,,,,,0.003003376375094425,,-0.001999232777618075,,,,,-0.0002672292827470841,,,,,,,,,,,,,,,,,,,,-0.0020147666751922826,,-0.0009424081358421039,,,,,,-0.0012968690828027284,,,,,,,,,-0.0011395971087070926,,,,,,,,,,,,,,,0.0008355322386714251
2022-03-11,-0.0014294767952272313,,,,,,0.000944138467202465,,0.002236335386657513,,,,,,,-0.00024149348094500232,,0.002236335386657513,,,-0.0025168531179535093,,,,,,,,,,,,,,,-0.0035358070834490317,,,,,,,,,,,-0.0018943144872991854,,,,,,,,,,,,,,,0.000930302062789697,,0.00014128953681667375,,,,,,,,,,,,,-0.0019855798791905757,,,,,,,0.0001690425920846928,,,,,,,-0.0003663619897595553,,,,,,,,0.00014128953681667375,,,-0.00029879309139826666,,-0.020087467798640464,,,,,,,,,,,,,,,,,,-0.003757783293993633,,,,,,,,-0.0008492938943077224,,0.00025122496746407866,,,,,,,,,-0.000745584088968088,,,,,,,,0.001795479923638971,,,,,,,,,,,,,,,,-0.0009874694126139635,,,,,,-0.00029879309139826666,,,,,,,,,,,,,,,,,,
2022-03-12,-0.0006568941257881642,,,,,,,,,,,,,,,6.7528756198086e-05,,,,,,,,,,,,,,,,,,,,0.004384660661095433,,0.004384660661095433,,,,,,,,,,,,,,,,,,,0.005587310382668045,,,,,,,,,,,,,,,,-0.0011850672342183554,-0.002735075047995974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004231442303491579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,-0.002173926672313157,,,,,,-0.0009663873558034752,,,,,,,,,0.0003441202363784245,,,,,,-0.004209731163626843,,,,,,,,,,,,,,-0.03627775238433901,,,,,,,,,,,,,,,,,0.0020738962880839473,,,,,,,,,,,,,,,,,-0.00139474043052394,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00871709273191942,,,,-0.0009424222367832007,,,,,,,,,,,,,,,,,,,,-0.00139474043052394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00871709273191942,,,,-0.0009424222367832007,,,,,,,,,,,,,,,,,,
2022-03-14,-0.0014075025942875705,,,,,,0.006966805364311866,,-0.0023779800155793182,,,,,,,0.0003682259283698617,,,,,,0.0032985730690595636,-0.002018121169218903,-0.006831765758682691,,,,0.001415271008536701,-0.00586049894595118,-0.030528625150223424,,,,,,0.0016110763031208682,,,,,,,,,,0.005314363041232408,,,,,,,-0.0004166028285824128,,,,-0.006831765758682691,,-0.03261662360428948,,,,,,,,,,,,,,0.002773736132393288,,,,,,,,,,,,,,,,,,-0.0027655843105119614,,,,,,,,0.004148370024011724,,,0.004458795511548135,,,,,,,,-0.006831765758682691,,,,,,,,,,,,,,,,,,,,-0.010662656795343525,,,,,,,,,,,-0.010602247266455414,,,,,,,,-0.002794212137939227,,,,,,0.002370689587410417,,,0.004729680404238019,,,,,,,-0.0006443078796632862,,0.005297423032448208,,,,0.003468987777597337,,,,,,,,,,,,,,,,,,
2022-03-15,-0.0014075025942875705,,,,,,0.006966805364311866,,-0.0023779800155793182,,,,,,,0.0003682259283698617,,,,,,0.0032985730690595636,-0.002018121169218903,-0.006831765758682691,,,,0.001415271008536701,-0.00586049894595118,-0.030528625150223424,,,,,,0.0016110763031208682,,,,,,,,,,0.005314363041232408,,,,,,,-0.0004166028285824128,,,,-0.006831765758682691,,-0.03261662360428948,,,,,,,,,,,,,,0.002773736132393288,,,,,,,,,,,,,,,,,,-0.0027655843105119614,,,,,,,,0.004148370024011724,,,0.004458795511548135,,,,,,,,-0.006831765758682691,,,,,,,,,,,,,,,,,,,,-0.010662656795343525,,,,,,,,,,,-0.010602247266455414,,,,,,,,-0.002794212137939227,,,,,,0.002370689587410417,,,0.004729680404238019,,,,,,,-0.0006443078796632862,,0.005297423032448208,,,,0.003468987777597337,,,,,,,,,,,,,,,,,,
2022-03-16,-0.0008613741664319466,,,,,,0.00292274189326024,,,,,,,,,-4.9296923016295554e-05,,,,,,0.006749253691104084,,,,,,-0.02688624315773261,,,,,,,,0.0025884735520994343,,,,,,,,,,,,,,,,,-8.120554304506778e-05,,,,,0.00025753981832144445,,,-0.0025918387825853485,,,,,-0.0003976160514709958,,,,,,,,,-0.0025918387825853485,,,,,,,,,,,,,,,,-0.005682700174252545,,,,,,,,,,,,,,,,,,,-0.00397998950393587,,,,,,,,,,-0.0018535272487104127,,,,,,,,,,,,,,,,,,,,,-0.002662037980067817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000589486285743599,,,,,,,,,,,,,,,
2022-03-17,-0.00039254347792103556,,,,,,-0.000276644781941932,,,,,,,,,0.0010392623621083472,,,,,,-0.00011352337386360954,,,,,,,-0.0023347540429655197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015418292087366313,,,,,,,,,-0.0014351280717775662,,,,,,,,0.035628625225630685,,,-0.0019036499279767175,,,,,,,,,,,,,,,-0.0015418292087366313,,,-0.006385968638669356,,,,,,,,,,,,,,,,,0.0020691580577614226,,,,,,,,,,,,-0.0015088658764041126,,,,,,,,,,,,,,,,0.0026828340788001286,,,,,,-0.0019036499279767175,,,,,,,,,,,,,,,,,,
2022-03-18,-0.0006540629625401918,,,,,,-0.005409825804766969,,-0.001522807785759136,,,,,,-0.0030367093684778024,-0.0005218239042599508,,,,,,0.0012929130820628762,,,,,,,0.0014632291976515344,,0.0028470161847986668,,,,,0.0006540629625401918,,,,,,,,,,,,,,-0.0006210169771253789,,,0.0014632291976515344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002981147687819195,,,,,,,,-0.0035045520941365113,,,,,,,,,,,,,,,,,,,,,0.0016531763286927997,0.0014632291976515344,,,,,,,,,,,,,,,,-0.018014946481782222,,,,,,,,,,,,-0.011438151612173347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00580340374789388,,,,,,,,
2022-03-19,-0.0019395735310174494,,,,,,,,,,,,,,-0.0017503272106525996,0.002107495037452038,,,,,,,,,,,,,,,-0.0028002871170794965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027554477695528696,,0.002181910532121294,,,,,,,,,,,,,-0.0027554477695528696,,,,,,,,,,,,,,,,,,-0.0027554477695528696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027554477695528696,,,,,,,,,,,,,,,,,,,,,
2022-03-20,-0.000794102934496801,,,,,,-0.003836223387750761,,,,,-0.0005045983642044977,,,,0.0014213057701726426,,0.013666259702222527,,,,0.0019182442991373817,,,,,,,,,0.003669153247877285,,,,,0.0010580543268349715,0.001281192029180832,,,,,,,,,,,,,,,,-0.006571593699706795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011009485356343622,,,,,,,,,,,,,,,-0.011009485356343622,,,,,,,,,,,,,,,,0.00010588353015069567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001281192029180832,,,-0.011009485356343622,,,,,,,,,,,,,,,,,,,,,
2022-03-21,-0.001223993223019901,,,,,,-0.0008396567137294601,,,,,,,,,0.0011032998006582366,,,,0.00043166297977451627,,,,,,,,,0.0042565518754611046,-0.004874559387160628,-0.0016361106828725852,,,,,0.0002719768326406169,-0.004246690749243736,,,,,,,,,,,,,,0.033268428172816916,,-0.0030844937114680986,,,,,,,,-0.03994944990616181,,,,,,,,,,,,,,,0.0006945864488582833,,,,,,,,,,,,,,,,,,,,,,,-3.863303960636023e-05,,,,,,,,,,,-0.0037529882377241516,,,,,,,0.0004426093673343687,,,,-0.000534408170626848,-0.0024546900847612144,,,0.00043166297977451627,,,,,-0.0010108647304092626,,,,,,,0.0022914769702831518,,,,-0.024369782370755703,,,,,,0.0023255921151261573,,-0.0014793511740049776,,,0.004249482974173371,,,,,,,,,,-3.863303960636023e-05,,,0.002600998864137777,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,-0.00021224693092893686,,,,,,-0.007001731931571429,,,,,,,,,0.00032282727154377746,,,,,0.0012297479484299572,0.0014617506062571664,,,0.004191871254392809,,,-0.01961328835852385,-0.00013111464129248767,,,,,,,0.001024858665042377,,,,,,,,,,,,,,,,,-0.00089757890950667,,,,0.0025690595993999345,,,,,,,,,,,,,,,,0.0011008250854803471,,,,,,,,,,,,,,,,,,-0.0017674104509707933,,,,,0.0005803270251574411,,,0.0015058642232088262,,,,,-0.0012881596792624292,-0.0017829645614892615,,,,,0.0009207256499994131,,,,,,,,,,-0.0010973049404206887,,,,,,,,,,,,,,,,0.003007729431208494,0.002289107805813745,,,,-0.002917385283455875,0.006131919547295542,,,,,,,,,,,,,,,,,,,,,,,0.00103719281490698,,,,,,0.0053905847576416945,,,,,,,,,,,,,,,,,,
2022-03-23,-0.0008373087444123673,,,,,,0.0013892003681930322,,,,,,0.0016980816036702663,,,-0.0010544472549121864,,,,,,,,,,,,,,,-0.0019820905416429724,,,,,,,,,,,,,,,,,,,,0.0016980816036702663,,0.001830110928577175,,,,,,,,,,,,,,,,,,,,0.0008006751002246824,,,,,,,,,,,,,,,,,,-0.0019504536397562861,,,,,,,,,,,,,-0.002887132279064031,,,,,,,,,,,,,,,,0.00816331607041968,,,,,,,,,,,,,,,,,0.004157746622022951,,,,0.0025200809433328685,,,,,,,,-0.015762751742471798,0.0017835391988395427,,,,,,,,,,,,,,,0.0024465383900851264,,,,,,,,,,,,,,,,,,,,,,,,0.0017835391988395427
2022-03-24,-0.0008373087444123673,,,,,,0.0013892003681930322,,,,,,0.0016980816036702663,,,-0.0010544472549121864,,,,,,,,,,,,,,,-0.0019820905416429724,,,,,,,,,,,,,,,,,,,,0.0016980816036702663,,0.001830110928577175,,,,,,,,,,,,,,,,,,,,0.0008006751002246824,,,,,,,,,,,,,,,,,,-0.0019504536397562861,,,,,,,,,,,,,-0.002887132279064031,,,,,,,,,,,,,,,,0.00816331607041968,,,,,,,,,,,,,,,,,0.004157746622022951,,,,0.0025200809433328685,,,,,,,,-0.015762751742471798,0.0017835391988395427,,,,,,,,,,,,,,,0.0024465383900851264,,,,,,,,,,,,,,,,,,,,,,,,0.0017835391988395427
2022-03-25,-0.0006274883493153741,,,,,,-0.0005473005554850911,,,,,,,,,0.0009920919290399332,,,,,,-4.531417529266002e-05,,,,,,,,,,,,,0.0013446977898407815,-0.00018395362883836565,,,,,,,,,,,,,,,0.007735566680338582,,,,,,,,,,,,,,,,,,,,,,0.0014363194912555342,,,,,,,,,,,,,,,,,,,,,,,,,,0.005922415808809177,,,-0.0003998269256461042,,,,,,,,-0.0003998269256461042,,,,,,,,,,-0.0033779590591601393,,-0.005903614760818809,,,,,,0.0016339903522543608,,,,,,,,,0.0013446977898407815,,,,,,,,,,,,0.008133787980989378,,,,,,,,,,,,,,,,0.00037316835744579465,,,,,,-0.0003998269256461042,,,,,,,,,,,,,,,,,,
