date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-02-12,-0.0006553542042967463,,,,0.008577440081341084,,,0.0011031554785382526,,4.254026482233852e-05,,,,,,-0.004230320996015928,,-0.0018295821007094438,,0.008577440081341084,,,,0.0005245424391178184,,,,,,,,,,,,,,,,-0.0005146124654650667,,,-0.0010807175935943002,-0.0012151014468867371,,,,,,,0.0007611931259251412,,,0.0007611931259251412,,,,-0.031597508237244956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006553542042967463,,,,0.002242767737223447,,,,,,,-0.006601242199586483,,,,,,,,4.254026482233852e-05,,,,,,,,-0.0014452705239303353,,0.0006553542042967463,,,,0.0013530545356020868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004053836798289247,,,,,,0.00032260935399865424,,,,0.0007611931259251412,,,,,,0.0006553542042967463,,,,,,,,,,,,,,,,,,,,,,,,,,0.008577440081341084
2022-02-13,0.00016926188436346693,,,,,,,-0.0004673293096404513,,-0.00412501827062787,,,,,,,,0.0014704270235204324,,-0.00028176554073229933,,,,0.0010065588183824034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.582616918314966e-05,,,,,,,,,,,,,,,,,,,,,,-0.0030269652111660594,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004018351895333362,,,-0.00412501827062787,,,,,,,,,,,,,,,,,,,,,,,,-0.002306583265023328,,,,,,,,-0.004079254363375712,,,,,,,,,,,,,0.01572393582701608,,,,,,,,,,,0.004694743563322631,,,,,,,,,,,,,,,,,,
2022-02-14,-0.0005505895602462957,,,,,,,-3.229873952179823e-06,,-0.0014995582036747843,0.008596493559907527,,,,,,,1.4166890379568604e-07,,-0.003868225755367605,,0.0005505895602462957,,0.001656646858863597,,,,,-0.004676401226311272,,,-0.002829277530202882,,,-0.012513576120878037,,,,,-0.010150797415604535,,,0.004221122521632295,-0.0037788737728829415,,,,,,,,,,,,,,0.0001553129194621914,,,,,,0.001906880376123034,,,,,,,,,,,,,,,,,,,0.0023901486772258196,,,,,,0.017105053747422085,,,,,,,,,,,0.0015554750642087726,,,,,0.0005505895602462957,,0.0006453389781833943,,,,0.0016447669732982692,,,,-0.013350653505894119,,,0.007052070453116335,,,,,,,,,,,-3.161578065175182e-05,,-0.012772272470999312,,,,,,,,-0.004676401226311272,,,,,,,,,,0.0024577247888482364,,,,0.00013830965790701276,,-0.0026797279070180815,,,,,,0.0011906835611697893,,0.002455432276517375,,,0.0010374483292117276,,,,,-0.003868225755367605,,,,,,-0.0007175263817826892,,,,0.0006476415742703597,,,,0.0016447669732982692,,,0.001741623404238158,,-0.006690802235256789,,,0.0010374483292117276,,,,,0.0016447669732982692,,,,,0.00267334421650863
2022-02-15,-0.001140333710065751,,,,,,,-0.0006726026481488545,,,-0.00042528529654899355,,,,,0.001140333710065751,,-0.0010646338887250167,0.01107131340121232,,,,,0.001103978500908248,,,,,,,,-0.0038806708255750217,,,,,,,,-0.00171498333982865,,,-0.003372034946640223,-0.002723540167896445,,,,,,,,-0.00042528529654899355,0.001140333710065751,,,,,-0.0010468096904667696,,,,,,,0.00706516244548512,,,,,,,,,,,,,,,,,,,0.000965313320190331,,,,,7.260205043903832e-05,,,,,,,,,,,-0.0009516256550363329,,,,,,,0.0035723698545162205,,,,0.01740636464602333,,-0.00042528529654899355,,-0.001764568104252921,,0.0024819279096832247,,,,,,,,,,,,-0.002807263722673414,,,,,,0.001546540550588945,,,,,,,,,,,,,,,,,,0.005643570411444862,,,,,,,,0.0010353407248165983,,,,,,,,,,,0.019674297198157675,,0.00731978497479344,0.01740636464602333,,-0.0011877063610166363,,,,,,,,0.017288875780214763,,,,,,,,0.0024819279096832247,,,0.006304555978192171,,,,,-0.008975236681659714,,
2022-02-16,-0.00046009323390165457,-0.002111206772526602,,,,0.0012696787261296338,,0.0010007761278564723,,-0.0027887284162133163,,,,,,0.007566672979201836,,-0.0017748091470822834,-0.0015253994330120956,,,0.0008432764629056474,,-0.0006134185798865295,0.003096190886366746,-0.0014280734482725146,,,,,,-0.004073409350194808,,,0.0013954244346798504,,,,,-0.0008421247964424203,,,0.004253761060346779,-0.004113857966465443,,,,,,,,,-0.0014280734482725146,,,,0.004180761099417728,5.299772185899819e-05,,,,0.0023768582757153177,,,,,,,,,,,,,,0.0032364442757273834,,0.004214904085305021,,,,,,0.005250239219303108,,,,,0.0003778886576521158,,0.008275333147113418,,,,,,0.002037236571697716,0.00556706144609114,,0.00043375983173938595,,,,0.0032911512185354007,0.0009488251150669188,,0.005907309706284277,,,,0.001172343946152367,,,,,,,0.003738922338806531,,,,,,,,,0.004703422719949592,,-0.0020400987935153755,-0.0008306237054206092,,,-0.002111206772526602,,,,,,,,,,,,,,,,0.001903479968674502,,,,0.002217933122944152,,,,-0.002111206772526602,0.0013083429068950505,,,0.003520006332369658,,,,,-0.004621530344831756,,,0.0024671737424485883,,,-0.0003590249853353369,,,,,0.004819124295719098,,0.00152342529123652,,-0.001690492986910019,,-0.00016488782727830967,,0.00981400509066989,,,,,,,,,,,,,,,,,,
2022-02-17,-0.00046009323390165457,-0.002111206772526602,,,,0.0012696787261296338,,0.0010007761278564723,,-0.0027887284162133163,,,,,,0.007566672979201836,,-0.0017748091470822834,-0.0015253994330120956,,,0.0008432764629056474,,-0.0006134185798865295,0.003096190886366746,-0.0014280734482725146,,,,,,-0.004073409350194808,,,0.0013954244346798504,,,,,-0.0008421247964424203,,,0.004253761060346779,-0.004113857966465443,,,,,,,,,-0.0014280734482725146,,,,0.004180761099417728,5.299772185899819e-05,,,,0.0023768582757153177,,,,,,,,,,,,,,0.0032364442757273834,,0.004214904085305021,,,,,,0.005250239219303108,,,,,0.0003778886576521158,,0.008275333147113418,,,,,,0.002037236571697716,0.00556706144609114,,0.00043375983173938595,,,,0.0032911512185354007,0.0009488251150669188,,0.005907309706284277,,,,0.001172343946152367,,,,,,,0.003738922338806531,,,,,,,,,0.004703422719949592,,-0.0020400987935153755,-0.0008306237054206092,,,-0.002111206772526602,,,,,,,,,,,,,,,,0.001903479968674502,,,,0.002217933122944152,,,,-0.002111206772526602,0.0013083429068950505,,,0.003520006332369658,,,,,-0.004621530344831756,,,0.0024671737424485883,,,-0.0003590249853353369,,,,,0.004819124295719098,,0.00152342529123652,,-0.001690492986910019,,-0.00016488782727830967,,0.00981400509066989,,,,,,,,,,,,,,,,,,
2022-02-18,-0.0006717225050047467,,,,,,,0.0012360886364782546,,,,,,,,,,5.9000433695863535e-05,0.0009396767812870418,,,,,0.0029774794104041663,0.0006910223480695485,,0.01214800516772808,,,,,-0.001041110228294847,,,,-0.0218708797542269,,,,-0.0018247200643339407,,,,0.011936260799741392,,,,,,,,,,,,,,-0.002589042406723325,-0.0002690395875511927,,,,0.0012218188635502183,,,,,0.009134107205013195,,,,,,,,,,,,,,,-0.0002690395875511927,,,,-0.0002690395875511927,,0.007388879804035811,,,,,,,,,,,-0.0007764034721992019,,,,,,,,,,,0.01214800516772808,,-0.005219464276310795,,,,,0.0021471503720624833,0.0012218188635502183,,,,-0.0025128360732742166,,,,,,0.00018718331748032008,0.01943936925586495,,,-0.04563751837294863,,,,,,,-0.0018247200643339407,,,,,,,,,-0.0038118041502843694,,,,0.0009717698332248048,,,,,,,,-0.016124531828834658,-0.0002690395875511927,,,,,,,,,,,,,,,-0.0007076184420093705,,,,,,,,-0.01725317218623894,,,,,,,,,,,,,,,,,,0.010764067461355348
2022-02-19,-0.0013758673480935646,,,,,,,0.0019442598380372757,,-0.0015299390734260158,,,,,,,,0.0006665932621645377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002585313083675095,,,,,,,,,,,,,,,0.0015118150462951133,,,,,,,,,,,-0.009474827096350887,,,,,,,,,,,,,,,,,,,,,,0.019570918294236225,,,,,,,,,,,,,,,,,,-0.009474827096350887,-0.009474827096350887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009474827096350887,,,,,,,,,,-0.0036408550599331966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,-2.1006802699487572e-05,,,,,,,,,0.009636391418084114,,,,,,,,-0.00033767548744051553,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-21,-2.1006802699487572e-05,,,,,,,,,0.009636391418084114,,,,,,,,-0.00033767548744051553,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-22,-2.1006802699487572e-05,,,,,,,,,0.009636391418084114,,,,,,,,-0.00033767548744051553,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-23,-2.1006802699487572e-05,,,,,,,,,0.009636391418084114,,,,,,,,-0.00033767548744051553,,,,,,-0.0004363995204855236,,,,,,,,,,,,,,,,-0.11492152193293258,,,,,,,,,,,,,,,,,,,,,,0.009636391418084114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004025972960735445,,,,0.0025170910705043592,,,,,,,,,,,,,,,,,,,,,,,,,0.002836699415702843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008513784770609318,,,,,,,,,,,,,,,,0.009055654677298564,,,,,,,,,,,,,,,,,,-0.0008393644953140109,,,,,,,,
2022-02-24,-0.0022596240185333576,,,,,,0.004302994558238601,0.0002900119773907254,,-0.0010544082709893587,,,,0.016062246516808043,,-0.0036957784844307132,,-0.0011799905402855187,0.019688817918315515,,,0.004906604989681257,0.002769833306383233,0.0034632311319312357,0.0019014300326103816,,,,,,,,,,0.001623287175299961,0.012284686675174962,,,,-0.0029042373188770325,,,,,,,,,0.002709205143307759,0.00045250716716871984,,,,,,,0.009395199961448757,0.005225595221973001,,,,,,,,,0.09915884882473498,,,,,,,,,,,0.000859932883710443,,,,,,,,,,,,,-0.0015806217571962878,,,,,,,,,6.829454307715746e-05,,-0.005654377168566838,0.010041679765289704,,,0.016062246516808043,-0.02671048848207017,,,,0.01002713142540648,,,,,,,-0.0026594570971142464,,,,,0.0021718734467757036,,,,,-0.003098740230460371,-0.003077572845621938,,,,-0.0018119381124488717,,,,,,,-0.004155567154163594,,,,,,,,,,0.0027192279012669585,,-0.0037399474406481195,,,,,,,,,0.0005998660942266231,,,,,,,,,,,,,,,,0.00018290108267502835,,0.00032827364081654655,,,,,,-0.0026594570971142464,,,,,,,,-0.003098740230460371,,,,,,,,,,
2022-02-25,-0.0009517535877075343,,,,,,-0.003348212012567662,0.010109157921449143,,-0.0037713078826131915,,,,,,,,-0.00012368001415600995,,,,0.001800646185660974,,0.0018081811805427854,,,,,,7.996618871607792e-05,,-0.0025563290346543865,,,,-0.007640071720965951,,,,-0.00443709433333167,,,0.014621919816928874,-0.006346451053950611,,,,,,-0.0025563290346543865,-0.0025563290346543865,,,,,,,0.0018933460662981822,,,,,-0.006346451053950611,,,,,,,,,0.0013323159828150235,,,,,,0.0004346780906075515,,,,,,,,,,,,,,,,0.0013323159828150235,,,,0.0071344068291843,,-0.001638198878063402,,,,-0.01487904681756097,0.0071344068291843,,-0.008091919129998328,,,,,,,,,,,-0.002260097838163317,,,,,,,,,,,-0.0028648053535051438,,0.0018029504478744617,,0.0071344068291843,,,,0.00280704115728082,,0.005038256685276892,,,,,,,,,,0.005038256685276892,,0.0014421582985713068,,-0.0011449852844333257,,,,,,,,0.0034013850846984516,,,,,,,,,,,,,,,,-0.00020265516999176723,,,,,,,,-0.012288496773390188,,0.0013323159828150235,,,,,,,,,,,,,,,,
2022-02-26,-0.0009517535877075343,,,,,,-0.003348212012567662,0.010109157921449143,,-0.0037713078826131915,,,,,,,,-0.00012368001415600995,,,,0.001800646185660974,,0.0018081811805427854,,,,,,7.996618871607792e-05,,-0.0025563290346543865,,,,-0.007640071720965951,,,,-0.00443709433333167,,,0.014621919816928874,-0.006346451053950611,,,,,,-0.0025563290346543865,-0.0025563290346543865,,,,,,,0.0018933460662981822,,,,,-0.006346451053950611,,,,,,,,,0.0013323159828150235,,,,,,0.0004346780906075515,,,,,,,,,,,,,,,,0.0013323159828150235,,,,0.0071344068291843,,-0.001638198878063402,,,,-0.01487904681756097,0.0071344068291843,,-0.008091919129998328,,,,,,,,,,,-0.002260097838163317,,,,,,,,,,,-0.0028648053535051438,,0.0018029504478744617,,0.0071344068291843,,,,0.00280704115728082,,0.005038256685276892,,,,,,,,,,0.005038256685276892,,0.0014421582985713068,,-0.0011449852844333257,,,,,,,,0.0034013850846984516,,,,,,,,,,,,,,,,-0.00020265516999176723,,,,,,,,-0.012288496773390188,,0.0013323159828150235,,,,,,,,,,,,,,,,
2022-02-27,-0.0009517535877075343,,,,,,-0.003348212012567662,0.010109157921449143,,-0.0037713078826131915,,,,,,,,-0.00012368001415600995,,,,0.001800646185660974,,0.0018081811805427854,,,,,,7.996618871607792e-05,,-0.0025563290346543865,,,,-0.007640071720965951,,,,-0.00443709433333167,,,0.014621919816928874,-0.006346451053950611,,,,,,-0.0025563290346543865,-0.0025563290346543865,,,,,,,0.0018933460662981822,,,,,-0.006346451053950611,,,,,,,,,0.0013323159828150235,,,,,,0.0004346780906075515,,,,,,,,,,,,,,,,0.0013323159828150235,,,,0.0071344068291843,,-0.001638198878063402,,,,-0.01487904681756097,0.0071344068291843,,-0.008091919129998328,,,,,,,,,,,-0.002260097838163317,,,,,,,,,,,-0.0028648053535051438,,0.0018029504478744617,,0.0071344068291843,,,,0.00280704115728082,,0.005038256685276892,,,,,,,,,,0.005038256685276892,,0.0014421582985713068,,-0.0011449852844333257,,,,,,,,0.0034013850846984516,,,,,,,,,,,,,,,,-0.00020265516999176723,,,,,,,,-0.012288496773390188,,0.0013323159828150235,,,,,,,,,,,,,,,,
2022-02-28,-0.0021734878353347944,,,,,,,2.7666075926616532e-05,,6.282900825804912e-05,,,,,-0.005847447772980692,-0.0005930309423507751,0.0013445313920221523,-0.00046705425940281493,0.018296319004488096,0.0022961999750678477,,0.00038545433083788847,,0.0050681060510831075,,,,,,,,-0.0037499656925968636,,,0.001688126338091648,,,-0.006355590335911144,,-0.0030468745622462927,,,,0.00032316971635409117,,,,,,-0.00401912029406459,-0.0019966873922204345,0.0021734878353347944,,,,,-0.0007555932533460596,,,,,,0.0018091609690283638,,,,,,,,,,,,,,,0.0019526673609425744,,-0.0031762849032098885,,,0.0014943082149306776,,,,,,,0.002714678975386404,-0.0053163073187677415,,,,,,,,,0.0004504690239235847,,,,,,,-0.0023667014175016545,,,,,0.000488965229041412,-0.0019966873922204345,,,,,,,,,,,,,0.0025296512431062803,,,0.0017568906878716456,,0.009230650855800566,,,,,,,,,,,,,,,,,,-0.003724267116582733,,,,,,,,,,,,-0.0016770997976628499,,0.013015359142322392,,,,,,,,,,,-0.0027944100814600173,,,-0.006704584891748022,,,,,,,,,,,,,,,,,,,,0.007584753704355099,,,,,,0.002157396948858895
2022-03-01,-0.0009821198449717695,,,,,,,0.0008350836038118914,,,0.018932755596654628,,,,,,,-0.001191510330230945,-0.011628021861495658,,,0.0016800563955599549,-0.0008971201903579444,0.0019490365381945774,-0.0011270851039435709,,0.0014424138603312702,,,-0.004398385966917764,,,,,,,,0.00507352486376192,,0.0008613588800099718,,,0.002786777883929282,,,,,,,,0.00038343846401264477,,,,,,,0.00777493886486502,,,,,,,0.0027493788968726302,,0.0016800563955599549,,,,,,,,,,0.0027493788968726302,0.0014424138603312702,,,,,0.0002875343128411128,,,,,,,0.006785306600187092,0.007199974024632779,,,,,,,0.00507352486376192,,-0.0002292015551474348,,,0.0008014663036881448,,,,-0.008839606962079877,,,,0.00039721008776073927,,,,,,,,,,,,0.000618555880992715,,,,,0.0003129582891061484,0.0071517625900915476,0.0007570963585286653,0.008033560101644204,-0.004823058373999546,-0.003691367099468077,,,,,,,,,,,,,,,,0.001424375728263285,,,,-0.000165844091116448,,,,,0.0016800563955599549,,,,,-0.00013914913250567883,,,,,-0.00013914913250567883,,,,,,,,,0.0005801424881811031,,,,,,,,0.0012774655456027888,,0.026911246897694297,,,,,,-0.0006089710091586454,,,-0.0008971201903579444,,,,,,,0.0016800563955599549
2022-03-02,-0.0009821198449717695,,,,,,,0.0008350836038118914,,,0.018932755596654628,,,,,,,-0.001191510330230945,-0.011628021861495658,,,0.0016800563955599549,-0.0008971201903579444,0.0019490365381945774,-0.0011270851039435709,,0.0014424138603312702,,,-0.004398385966917764,,,,,,,,0.00507352486376192,,0.0008613588800099718,,,0.002786777883929282,,,,,,,,0.00038343846401264477,,,,,,,0.00777493886486502,,,,,,,0.0027493788968726302,,0.0016800563955599549,,,,,,,,,,0.0027493788968726302,0.0014424138603312702,,,,,0.0002875343128411128,,,,,,,0.006785306600187092,0.007199974024632779,,,,,,,0.00507352486376192,,-0.0002292015551474348,,,0.0008014663036881448,,,,-0.008839606962079877,,,,0.00039721008776073927,,,,,,,,,,,,0.000618555880992715,,,,,0.0003129582891061484,0.0071517625900915476,0.0007570963585286653,0.008033560101644204,-0.004823058373999546,-0.003691367099468077,,,,,,,,,,,,,,,,0.001424375728263285,,,,-0.000165844091116448,,,,,0.0016800563955599549,,,,,-0.00013914913250567883,,,,,-0.00013914913250567883,,,,,,,,,0.0005801424881811031,,,,,,,,0.0012774655456027888,,0.026911246897694297,,,,,,-0.0006089710091586454,,,-0.0008971201903579444,,,,,,,0.0016800563955599549
2022-03-03,-0.000710934924874025,,,,,,,0.0010377303467607624,,-0.0011454892309170936,,,,,,,,0.0003244613288208431,-0.0012356670033742282,,,-0.0008289759414617073,,-0.0016041081115179406,-0.005356586687358995,0.006716940930880025,,,,,,,,,0.006494624919090342,-0.009906386476612402,,,,,,-0.0024669773139015887,,,,,,,-0.003454430065233226,-0.00829929168232516,,,,,-0.0011830499645455361,,,0.004028344691328375,,,,0.0008902321511308503,0.000710934924874025,,,,,,,,,,,,,,,,,,,,0.006036963989775509,,,,,,,,0.0012024646815099252,,,,,,,,,-0.001993850678379913,,-0.001439833975007681,,,,,,,,,,,,,,,,,,,,,-0.0012391769343547661,,,,,,0.0010662491810153598,,0.0020480657096360795,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006860234063617802,,,0.00814082857125354,,,,,,,,,,,,,,,0.009862577644742231,,,,,,,,,-0.0019116959159416035,,,,,,,,-0.0012744132059207122,,,,,,,,,,-0.006860234063617802
2022-03-04,-0.000710934924874025,,,,,,,0.0010377303467607624,,-0.0011454892309170936,,,,,,,,0.0003244613288208431,-0.0012356670033742282,,,-0.0008289759414617073,,-0.0016041081115179406,-0.005356586687358995,0.006716940930880025,,,,,,,,,0.006494624919090342,-0.009906386476612402,,,,,,-0.0024669773139015887,,,,,,,-0.003454430065233226,-0.00829929168232516,,,,,-0.0011830499645455361,,,0.004028344691328375,,,,0.0008902321511308503,0.000710934924874025,,,,,,,,,,,,,,,,,,,,0.006036963989775509,,,,,,,,0.0012024646815099252,,,,,,,,,-0.001993850678379913,,-0.001439833975007681,,,,,,,,,,,,,,,,,,,,,-0.0012391769343547661,,,,,,0.0010662491810153598,,0.0020480657096360795,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006860234063617802,,,0.00814082857125354,,,,,,,,,,,,,,,0.009862577644742231,,,,,,,,,-0.0019116959159416035,,,,,,,,-0.0012744132059207122,,,,,,,,,,-0.006860234063617802
2022-03-05,-0.0017340686016832133,,,,,,,0.0007632014919505533,,,,,,,,,,0.00035586857172455123,,,,,,0.032750933162219116,,,,,,,,-0.00028880333703725425,,,,,,,,0.00041569659079381416,,,,,,,,,,0.002704324815301032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006383473406596668,,,,,,,,,,,0.009292647588833632,,,,,,,,,0.001865613970365418,,,,,,,-0.025920798654953957,,,,-0.0005677150042120733,,,,,,,,,,,,,,,,,,0.0019722640803757348,-0.013724760141464589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025920798654953957,,,,,,,,,,,-0.0006919998395113489,,,,,,,,,,,,,,,,,,
2022-03-06,-0.002259017989681648,,,,,,,0.0013103027704712586,,,,,,,,,,-0.0009280667539534443,,0.002991716683829401,,,,6.439596850360378e-06,0.002991716683829401,,,,,,,,,,,,,,,-0.004264139218407065,,,,0.002991716683829401,,,,,,,,,0.00185206230308636,,,,,0.006853726417142689,,,,,,,,,0.0005633637876894251,,,,,,,,,,,,,,,,0.0022016615932288373,,,,,,,,,,,,,,,,,,,,,,,,-0.0015829097359739783,,,,0.0003539689854077698,,,,,,,-0.0009640773064145932,,,,,,,-0.00727690063714608,0.002259017989681648,,,0.002991716683829401,-0.001900183704132459,,,,,,,,,-0.0047717477411805004,,,,,,,,,,,,,,-0.01268108327100468,,,,,,,,0.0016188445147508725,,,,,,,,,,,,,-0.0015829097359739783,,,0.0027872390819020086,,,,,,,,0.0003539689854077698,,,,,,,,,,,,,,,,,,-0.0035444238977762285
2022-03-07,-0.0021584258311567956,,,,,,,0.00031316171267395105,,,,,,,,,,0.0006134958443170097,0.0033251548851594382,,-0.0021352476985176403,,,9.550402578536185e-05,0.0021584258311567956,,,,,,,,,,,,,,,0.0006538229738034603,,,0.0017329243350935352,,,,,,,,,0.0012324907601931306,,,,,-0.0001824392355285931,-0.0021352476985176403,,,,-0.010500603221314884,,,,,-0.0001403492501213261,,,,,,,,,,,,,,,,,,,,,,,,-0.0021352476985176403,,,,,,,,,-0.0005004902560628646,,,,,,,,,,,-0.004416435904991015,,,,,,,-0.002482315031285845,,,,,,,,,,,0.0028409618251301716,0.0011489706004962747,,,,,,,,-0.0001824392355285931,,,,,,,,,,,-0.0011312980993231146,,,,-0.008450034027466063,,,,,,,,-0.0021388893129295154,,,,,,,,,,,,,,,,,,,,0.0011489706004962747,,,,0.00017851600231187214,,,,,,,,,,,,,,,,,,-0.0005538122208921421
2022-03-08,-0.0032715815827805785,,,,,,,-0.0018775860988335569,,0.0055566643459233,,,,,,,,0.00035769893383508786,,,0.0005594577926230702,,,-0.0004251674433154921,0.003439639260685899,,,,,,,0.0011037009029332022,,,,,,,,0.0033189326121998227,,,,,,,,,,,0.01516949746451527,,,,,,,-0.002442085803341935,0.0008074387117769219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9741150732603e-05,,,,,,0.0016767724586497505,,,0.13040099933004726,,,,,,,,,,,-0.0036267964486207276,,,,,,,-0.003822309442945655,,,,,,,,,,,0.0027186570265716518,0.005096932050070297,,,,,,,,,0.0016767724586497505,,,,,,,,,,,,,,0.0008385862735955383,,,0.0035225755187670853,,,,,0.0027526383560110305,,,,,,,,,,0.0008074387117769219,0.0008074387117769219,,,,,,,,,,,,,-0.0030365855140817243,,,,,,,,,,-0.02251680627457282,,,0.0034121247822465144,,,,,
