date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-03-02,-0.0011709699277967088,,,,,,,-0.00014316460366345677,,,,,,,,,,-0.0010244013438760317,,,,,,0.0005774083861459895,-0.0009382350211186315,,,,,-0.009795261155454664,,,,,,,,,,0.000909080336810342,,,,,,,,,,,0.0005722885468375841,,,,,,,0.007963788947689959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029902921868320373,,,0.000990316386513084,,,,-0.006577631019254508,,,,0.0007064488074221137,,,,,,,,,,,,0.0008074059638176543,,,,,0.0005018083719310878,0.005138173751504516,0.0009459464413536046,,,-0.004764505548833141,,,,,,,,,,,,,,,,0.0016132258110882244,,,,-0.0005365970332219751,,,,,,,,,,,,,,,,,,,,,,,,0.0007689925710060425,,,,,,,,0.0015904342466982514,,0.027100096980519236,,,,,,0.001090542581920034,,,,,,,,,,
2022-03-03,-0.00252822682666466,,,,,,,,,,,,,,,,,6.050739138182843e-05,,,,0.0036411185645563995,,-0.0005079038530471955,,,,,,,,,,,0.008311916820880977,-0.008089094574821766,,,,,,-0.0006496854121109535,,,,,,,,,,,,,0.000542878695869923,,,,,,,0.004816956850763636,,,,,,,,,,,,,,,,,,,,,0.007854255891566145,,,,,,,,,,,,,,,,,-0.00017655877658927796,,0.0003774579267829541,,,,,,,,,,,,,,,,,,,,,0.0005781149674358688,,,,,,-0.01896687706633749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011679869546532867,,,,,,,,,-0.002748609182464271,,,,,,,,0.000542878695869923,,,,,,,,,,
2022-03-04,-0.00252822682666466,,,,,,,,,,,,,,,,,6.050739138182843e-05,,,,0.0036411185645563995,,-0.0005079038530471955,,,,,,,,,,,0.008311916820880977,-0.008089094574821766,,,,,,-0.0006496854121109535,,,,,,,,,,,,,0.000542878695869923,,,,,,,0.004816956850763636,,,,,,,,,,,,,,,,,,,,,0.007854255891566145,,,,,,,,,,,,,,,,,-0.00017655877658927796,,0.0003774579267829541,,,,,,,,,,,,,,,,,,,,,0.0005781149674358688,,,,,,-0.01896687706633749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011679869546532867,,,,,,,,,-0.002748609182464271,,,,,,,,0.000542878695869923,,,,,,,,,,
2022-03-05,-0.0015088039110012898,,,,,,,,,,,,,,,,,-0.00010419876527189816,,,,,,,,,,,,,,-0.0005140680277191778,,,,,,,,-0.0005140680277191778,,,,,,,,,,0.002479060124619109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00906738289815171,,,,,,,,,0.0016403492796834944,,,,,,,-0.026146063345635878,,,,0.0001960573999258634,,,,,,,,,,,,,,,,,,0.001746999389693811,-0.026036723765033375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026146063345635878,,,,,,,,,,,4.121904083888642e-05,,,,,,,,,,,,,,,,,,
2022-03-06,-0.0035204809981053842,,,,,,,-9.650538765483378e-05,,,,,,,,,,-0.0002641340670431237,,0.004253179692253137,,,,-0.00031233844052507703,0.004253179692253137,,,,,,,,,,,,,,,,,,,0.004253179692253137,,,,,,,,,0.003113525311510096,,,,,0.008115189425566424,,,,,,,,,0.006077162629881871,,,,,,,,,,,,,,,,0.0034631246016525734,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004471265737434818,,,,,,,0.00034780536864252934,,,,,,,,,,,0.004253179692253137,-0.0028942986542135575,,,,,,,,,-0.0010264500695110071,,,,,,,,,,,,,,0.0012518784572705366,,,,,,,,-0.0003244656434514305,,,,,,,,,,,,,,,,0.004048702090325745,,,,,,,,-0.004471265737434818,,,,,,,,,,,,,,,,,,-0.0022829608893524924
2022-03-07,-0.0016880005945864663,,,,,,,0.0006384009040173182,,,,,,,,,,0.0011406214799183421,0.0026276029548675953,,,,,0.003200594589979926,,,,,,,,,,,,,,,,0.000728880783007641,,,0.001262499098523206,,,,,,,,,,,,,,-0.0006528644720989224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011879521418358264,,,,,,,,,,,-0.005282351494287113,,,,,,,-0.0037440533348449432,,,,,,,,,,,0.000965020992062147,0.0006785453639259454,,,,,,,,-0.0006528644720989224,,,,,,,,,,,-0.001601723335893444,,,,-0.008920459264036392,,,,,,,,-0.0026093145494998447,,,,,,,,,,,,,,,,,,,,0.0006785453639259454,,,,-0.005282351494287113,,,,,,,,,,,,,,,,,,-0.0010242374574624714
2022-03-08,-0.0008961800837230791,,,,,,,0.0025714376807545233,,0.0025714376807545233,,,,,,,,-0.0008665029135618597,,,0.0007570549913440177,,,0.0004211632897365864,,,,,,,,,,,,,,,,0.0013644669462307235,,,,,,,,,,,,,,,,,,-0.00011621509911495108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007570549913440177,,,,,,-0.0006986290404077489,,,0.12802559783098977,,,,,,,,,,,-0.003472447033880366,,,,,,,-0.004560419304547892,,,,,,,,,,,0.00034325552751415225,0.0027215305510127977,,,,,,,,,-0.0006986290404077489,,,,,,,,,,,,,,,,,,,,,,0.004919489685560493,,,,,,,,,,,,,,,,,,,,,,,,-0.003472447033880366,,,,,,,,,,,,,0.001036723283189015,,,,,
2022-03-09,-0.0007704700339839714,,,,,,,0.006512316611843425,,,,,,,,,,-0.00039337436488534074,,,,0.006222492238583491,,0.001355868736943455,,-0.001642657379143442,,,,,,,,,,-0.003065938040064322,,,,0.0009463920043804083,,,,,,,,,,,,-0.0030708657265044797,,,,,,-0.0031625753068888823,,,,,,,,,,,,,,,,,,,,0.001440742767959426,,,,,,,,,,,,,,,,,,,,,,-0.00434440907191021,,,,,,,0.0020470037892909737,,,,,,,,,,,,,,,,,,-0.005639976034440138,,,,-5.465446208064795e-05,,0.005498155359248725,,,,,,,,,,,,,,,,,,,,,,-0.008725216412153758,,,,,,,,0.005426252515826428,,,,,,,,,,,-0.018116799946049478,,,,,,,,,,,,,,,,,,0.006019779421717648,,,0.001440742767959426,,,,,,,,,,-0.001642657379143442
2022-03-10,-0.001161721029795098,,,,,,,0.002321656652485262,,-0.0019550001794927277,,,-0.004015334261155403,,,,,-0.0004083365344262984,,,-0.0013597100579468267,,,0.0021891224815362652,,,,,-0.0010798306130075375,,,,,-0.00380105812653245,,,,,,-0.00018990567839431466,,,0.0009873041490317106,,,,,,,,,,-0.0020928516448127273,,,,,-0.0009830808990377682,,,,0.004010448639415378,,,,,,,,,,,,,,,,0.0017573718152444709,,,,,,,,,,,,,-0.0013597100579468267,,,,,,,,,-0.0016959296448017845,,,,,,,,,,,,,,,,,,,,,,,-0.0013597100579468267,,,,,,0.002363102509922937,,,,,,,,,,0.00306314287079398,,,,,,-0.0009014108043291021,,,,-0.00037193629117751484,,,,,,,,,,,,0.006015293761419299,,,,,,,,-0.0019550001794927277,,,-0.0008826416401425488,,,,,-0.0012371025871031733,,,,,,,,,,,-0.0010798306130075375,,,,,,,,,,,,,,,
2022-03-11,-0.001835960479955243,,,,,,,0.001413779073133393,,0.002642819071385525,,,,,,,,-0.0005038379455761194,,0.002642819071385525,,,-0.002110369433225497,0.003862693208850262,,,,,,,,,,,,-0.013426554782560047,,,,-0.0030548524696731513,,,,,,,,,,,,,-0.0014878308025711737,,,,,,,,,,,,,,0.002642819071385525,,,,,,,,,,,,,,,,,-0.0015790961944625638,,,,,,,0.0005755262768127045,,,,,,0.02215855492653892,,,-0.008077386689057506,,,,,,,,,,,0.00010769059332974506,,,,,,,,,,,,,,,,,,,-0.003351299609265621,,,,,,,,,-0.00044281020957971065,,,,0.0006577086521920904,,,,,,,,,,-0.00624419465902341,,,,,,,,0.002201963608366983,,,,,,,,,,,,,,,,-0.0005809857278859518,,,,,,-0.010165239640056755,,0.00010769059332974506,,,,,,,,,,,,,,,,,,
2022-03-12,-0.0015071472465750732,,,,,,,,,,,,,,,,,0.0006672293940774353,0.0024383852530055787,,,,,-0.00810612456181869,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04394739820797038,,,,,,,-0.00810612456181869,,,,0.006437563503454953,,,,,,,,,,,,,,,,-0.00033481411343144643,,,,,,,,,,,,,-0.00810612456181869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00810612456181869,,,,,,,,-0.0033811891827046706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,-0.0011056542091308229,,,,,,,-0.00203465981898581,,,,,,,,,,-0.00202621353121259,,,,,,0.004836976664136818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010056238249016131,,,,,,,,,,,,,,,,,,-0.0024630128937062745,,,,,,,,,,,,,,,,,,,,,,,,0.0076743924683327,,,,,,0.007648820268737087,,,,,-0.0020106946999655347,,,,,,,,,,,,,,,,,,,-0.0024630128937062745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007648820268737087,,,,,-0.0020106946999655347,,,,,,,,,,,,,,,,,,
2022-03-14,-0.0013909813211516208,,,,,,,0.003494764093760721,,-0.0023945012887152677,,,,,,,,0.0003250740107647132,,,,,,0.006140931798718141,-0.002092871274520526,,,,,0.004131848750875774,,,,,,-0.0012014672465205495,,,,-0.0015410970826248939,,,,,,,,,,,-0.0025277231124468873,,,,,,,-0.0005330389264454709,,,,,,-0.03263314487742543,,,,,,,,-0.00990001688151522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003730443738525291,,,,,,,0.004131848750875774,,,,0.012208028988275008,,,,,,,,,,,,,,,,,,-0.10071929778027819,,,,,,,,,,-0.010679178068479475,,,,,,,,,,,,,,,,,,-0.0008626583068476034,,,,,,,,,,0.002354168314274467,,,,,,,,,,-0.010679178068479475,,,0.005280901759312258,,,,,0.012208028988275008,,,,,,,,,,,,,,,,,,
2022-03-15,-0.0013909813211516208,,,,,,,0.003494764093760721,,-0.0023945012887152677,,,,,,,,0.0003250740107647132,,,,,,0.006140931798718141,-0.002092871274520526,,,,,0.004131848750875774,,,,,,-0.0012014672465205495,,,,-0.0015410970826248939,,,,,,,,,,,-0.0025277231124468873,,,,,,,-0.0005330389264454709,,,,,,-0.03263314487742543,,,,,,,,-0.00990001688151522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003730443738525291,,,,,,,0.004131848750875774,,,,0.012208028988275008,,,,,,,,,,,,,,,,,,-0.10071929778027819,,,,,,,,,,-0.010679178068479475,,,,,,,,,,,,,,,,,,-0.0008626583068476034,,,,,,,,,,0.002354168314274467,,,,,,,,,,-0.010679178068479475,,,0.005280901759312258,,,,,0.012208028988275008,,,,,,,,,,,,,,,,,,
2022-03-16,-0.001013702329941304,,,,,,,0.005409630020879329,,,,,,,,,,-0.00015524402607560253,,,,,,-0.0008933381166528929,,,,,,,,,,,,,,,,0.002740801715608792,,,,,,,,,,,,0.0007322367669011099,,,,,,0.0012332689273115052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006712123545361548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004334103640846922,,,,,,,,,,,,,,,,,,,,-0.018436505138938363,,,,-0.0025097098165584595,,,,,,,,-0.00030077266874422226,,,,,,,,,,,,,,,,0.010027639742133125,,,,,,,,,,,0.0007418144492529565,,,,,0.0003462162696023975,,,,,,,,,,
2022-03-17,-0.0019347918585175203,,,,,,,0.0007501107586629007,,0.005812714842967053,,,,,,,,-0.0007388893069229035,,,,,,-0.00036140154738023285,,,,,,,,0.002195452894905801,,,,,,,,,,,,,,,,,,,,,,,,,,0.00555411183217236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1917185985337196e-07,,,,,,,,,,,0.00036868224529543235,,,,,,,,,,,-0.00036140154738023285,,,,,,,,,,,,,,,4.1917185985337196e-07,,,-0.00136064396286985,,,,,,,,,,,0.008800892335975582,,,,,,,,,-2.77240869245379e-05,,,,,,,,,,,,0.0001890660619139851,,,,,,,,,,,,,,,,,,,,,,,,-0.00036140154738023285,,,,,,,,,,,,,,,,,,
2022-03-18,-0.0005602835473609468,,,,,,,,,-0.001616587200938381,,,,,,,-0.003130488783657047,-0.001257124090072286,,-0.01584214878955915,,,,0.0005456859876529376,,,,,,,,0.0013694497824722894,,,0.005546471805884839,,,,,,,,,,,,,,,,,,,,-0.000714796392304624,,,0.0013694497824722894,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01943062967390212,,,,,,,,,,,-0.01943062967390212,,,0.0086761041846172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001659100101098463,,0.0013694497824722894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01943062967390212,,,,,,,,,,,,,,0.0057096243327146344,,,,,,,,
2022-03-19,-0.0033812150901676706,,,,,,,7.22251906357615e-05,,,,,,,,,-0.00030868565150237847,0.0008186864752377622,,,,,,,,,,,,,,,,,-0.0013586455579292756,,,,,,,,,,,,,,,,,,,,,,,-0.009095696987882129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00550868468828602,,,0.003825606769336479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013138062104026487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00550868468828602,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,-0.0013954689339551027,,,,,,,0.006071385413585102,,,,,,9.676763525380398e-05,,,,-0.0016314148579104745,,0.014267625701680829,,,,0.0031166875679188447,,,,,,,,,,,0.0042705192473355864,,,,,0.0016594203262932732,,0.0018825580286391337,,,,,,,,,,,,,,,,-0.005970227700248493,,,,,,0.0067550326024188095,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012771435891146474,,,,,,-0.01040811935688532,,,-0.004309118980875396,,,,,,,,,,,,,,,,,,0.006071385413585102,,,,,,,,,,,0.0007072495296089974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018825580286391337,,,,-0.01040811935688532,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,-0.0007322206778323567,,,,,,,-6.379791942028555e-05,,,,,,,,,,-0.0011376586165875167,,,,,,0.002387525822205066,,,,,,,,0.00376477933027356,,,-0.0021278832280601295,-0.010526977491451431,,,,-0.0008473124607728914,,,,-0.026647152123919923,,,,,,-0.0032765823581263308,,,,,,,,-0.0035762662566556427,,,,,,,,-0.04044122245134935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016837912186993497,,,,,,,-0.0005304055847939046,,,,,,,,,,,-0.004244760782911696,,,,,,,,-4.916317785317562e-05,,,-0.003699979869076794,,-0.00015001937108332915,,,,,,,,0.00048455308736557835,,,,,,,,,,,,,,,,,,,,,,-0.0015573525056076063,,0.0037577104289858265,,,,,,,,,0.0007220567260228236,,-0.0005304055847939046,,,,,,,,,,,,,,,,,,,,0.016629569227199305,,,,,,,,,
2022-03-22,-0.0014178645203872123,,,,,,,-0.004493936192559071,,-7.711912992796081e-05,,,,,,,,-0.00014420989623683427,0.011240323573011047,,,,,0.0024277743744222586,,,,,,,,0.0010745029481657878,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013358646051001685,,,,0.00377467718885821,,,,,,,,,,,,,,,,,,,,-0.010849405530564567,,,,,,,,,,,,,,,,,,-0.0004709280976949509,,,,,,,0.0028691687963761626,,,,,,,,0.009927976080213289,,,,,,,,,,,,,,0.004710006735961646,,,,,,,,,,,0.0028691687963761626,,,,,,,,,,,,,-0.0015521160838443814,0.007337537136753817,,,,,,,0.0002897285471087463,,,,,,,,,,,,,,,,,,,0.012473696471741546,,,,,0.008501689786030667,,,,,,,,,,,,,,,,,,
2022-03-23,-0.0019375142611476235,,,,,,,0.0019654742518293486,,,,,,,,0.0029934459638758983,,0.0005534473416883843,,,,,,,,,,,,,,,,-0.003899485664259112,-0.0008818850249077163,,,,,,,,,,,,,,,-0.004292378560335538,,,,,,,0.0029934459638758983,0.0029303164453124315,,,,,,,,,,,,,,,,,,,,0.0008958791591810148,,,,,,,,,,,,,,,,,,,,,,-7.578965000610291e-05,,,,,,,-0.009288098096006461,,,,,,,,,,,,,,,,,,,,,,-0.004695266054002915,,,0.0031887655123988747,,,,,,,,,,,,,,,,,0.0034483347575428053,,,,0.0036202864600681246,,,,0.0031887655123988747,,,,-0.003397630051246267,,,,,,,,,,,,,,,,0.001027176716261775,,,,,,,,,,,,,,,,,,,,,,,,,,0.002883744715574799
2022-03-24,-0.0019375142611476235,,,,,,,0.0019654742518293486,,,,,,,,0.0029934459638758983,,0.0005534473416883843,,,,,,,,,,,,,,,,-0.003899485664259112,-0.0008818850249077163,,,,,,,,,,,,,,,-0.004292378560335538,,,,,,,0.0029934459638758983,0.0029303164453124315,,,,,,,,,,,,,,,,,,,,0.0008958791591810148,,,,,,,,,,,,,,,,,,,,,,-7.578965000610291e-05,,,,,,,-0.009288098096006461,,,,,,,,,,,,,,,,,,,,,,-0.004695266054002915,,,0.0031887655123988747,,,,,,,,,,,,,,,,,0.0034483347575428053,,,,0.0036202864600681246,,,,0.0031887655123988747,,,,-0.003397630051246267,,,,,,,,,,,,,,,,0.001027176716261775,,,,,,,,,,,,,,,,,,,,,,,,,,0.002883744715574799
2022-03-25,-0.0009676566563141993,,,,,,,-0.00010261949633739217,,,,,,,,,,0.0001775198668516494,,,,,,-6.0052996825203e-05,,,,,,,,,,,,-0.007896805714043042,,,0.0016848660968396066,-0.00024659904650272844,,,,,,,,,,0.0009676566563141993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003801949977924125,,,,,,,,,,,-5.9658618647279e-05,,,,,,,-5.9658618647279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016848660968396066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00021324060178810498,,,,,,,,,0.018885173755857698,,,,,,,,,
2022-03-26,-0.0009134298886919729,,,,,,,-0.00044791429301834667,,,,,,,,,,0.0001765502845245049,,,,,,-0.0007399370728379205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013292812524033069,,,,,,,,,,,,,,,,,0.003702547705609963,,,,,,,,,,,-0.0015160232669758768,,,,,,,-0.0015160232669758768,,,,,,,,,,,-0.017415015859108617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006368035142072213,,,,,,,,,,,,,,,,,,,,,,,,-0.0015160232669758768,,,,,,,,,,,,,,,,,,0.0013292812524033069
2022-03-27,-0.00042226115746620647,,,,,,,0.0004669680326597684,,,,,,,,0.00036851171024567767,,-0.0029724334613413935,,,,,,0.003430444186351707,,,,,,,,,,-0.01318040496509382,,,,,,,,,,,,,,,,-0.01318040496509382,,,,,,,,,,,,,0.00042226115746620647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028547001640581134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026249528467104633,,,,,,,,,,,,,,,,0.0028547001640581134,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,-0.0012816442135347675,,,,,,,-0.002912634789904546,,,,,,,,,,-0.0001331564922469259,-0.0004967662031629238,,,,0.014156296597920408,0.006777955527893145,,-0.002912634789904546,,,,,,,,,,,,,,0.002636501121376332,,,,,,,,,,,,,,,,,-0.0027204048355783774,-0.00010506029475715025,,,,,,,,,,,,,,,,,,-0.00030732659562695435,,,,,,,,,,,,,,,,,,,,,0.002866223091890609,,,-0.004975809536925315,,,,,,,0.0044282773161150035,,,,0.00011578069729040338,,,,,,,,,,,,-0.009537431981612525,,,,,,0.00043280722631188677,,,,,,,,,,,,,,,,,,,,-0.0019041035537290549,,,-0.0006117267441182396,-0.00030732659562695435,,,,,,,,-0.0013354463142592587,,,,,,,,,,,,,,,,0.000936927561322614,,,,,,,,0.00011578069729040338,,,,,,,,,,,,,,,,,,
2022-03-29,-0.0012816442135347675,,,,,,,-0.002912634789904546,,,,,,,,,,-0.0001331564922469259,-0.0004967662031629238,,,,0.014156296597920408,0.006777955527893145,,-0.002912634789904546,,,,,,,,,,,,,,0.002636501121376332,,,,,,,,,,,,,,,,,-0.0027204048355783774,-0.00010506029475715025,,,,,,,,,,,,,,,,,,-0.00030732659562695435,,,,,,,,,,,,,,,,,,,,,0.002866223091890609,,,-0.004975809536925315,,,,,,,0.0044282773161150035,,,,0.00011578069729040338,,,,,,,,,,,,-0.009537431981612525,,,,,,0.00043280722631188677,,,,,,,,,,,,,,,,,,,,-0.0019041035537290549,,,-0.0006117267441182396,-0.00030732659562695435,,,,,,,,-0.0013354463142592587,,,,,,,,,,,,,,,,0.000936927561322614,,,,,,,,0.00011578069729040338,,,,,,,,,,,,,,,,,,
2022-03-30,-0.0012816442135347675,,,,,,,-0.002912634789904546,,,,,,,,,,-0.0001331564922469259,-0.0004967662031629238,,,,0.014156296597920408,0.006777955527893145,,-0.002912634789904546,,,,,,,,,,,,,,0.002636501121376332,,,,,,,,,,,,,,,,,-0.0027204048355783774,-0.00010506029475715025,,,,,,,,,,,,,,,,,,-0.00030732659562695435,,,,,,,,,,,,,,,,,,,,,0.002866223091890609,,,-0.004975809536925315,,,,,,,0.0044282773161150035,,,,0.00011578069729040338,,,,,,,,,,,,-0.009537431981612525,,,,,,0.00043280722631188677,,,,,,,,,,,,,,,,,,,,-0.0019041035537290549,,,-0.0006117267441182396,-0.00030732659562695435,,,,,,,,-0.0013354463142592587,,,,,,,,,,,,,,,,0.000936927561322614,,,,,,,,0.00011578069729040338,,,,,,,,,,,,,,,,,,
2022-03-31,-0.0012503299346655794,,,,0.007328040064887121,,,5.3467285091262414e-05,,0.013140622171625893,,,,,0.009959298704694988,,,-0.0023197089203094295,,,,,,0.002110424499732627,,,,,,,,,,,,,,,,-0.00017951936248191596,,,,,,,,,,,-0.01138071717914017,,,,,,,0.00210306032220577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024703707389307035,,,,,,,,,,,-0.00110227705885081,,,,,,,0.0023680105239067854,,,,,0.002794436929009543,,,,,,-0.00090869641103891,,,,,,,,,,,,,,,,,,,,,,,,-0.008720604790610233,,,,,,,,0.0002044047082955683,,0.0027202185972807005,,0.005093342856796528,,,,,,,,,,,,0.003878911376880602,,,,,,,,-0.00110227705885081,,,,,,,,,,,,,,,,,,
2022-04-01,-0.000282139109086824,,,,,,,0.014950918079925286,,,,,,,,0.0006795953888960446,,-0.000963981122973189,,0.00212240410724656,,,,0.002107689512533463,,,,,,,,,,,0.004744106918017253,,,,,0.006914859851135218,,,,,,,,,,,,,,,,,0.0005516718067722121,-0.0006092721434945542,,,,,,,,-0.0044509912255455,,,,,,,,,,,,0.006914859851135218,,,-0.0044509912255455,,,,,,,,,,,,,,,,,,,0.0027573980181942355,,,,,,,,,,,0.0040599829991326735,,,,,,,,,,,,,,,,,,-0.0008371168330104566,-0.0044509912255455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008209239265713462,,,,,,,,,,,,,,,,,,,0.002856091992879284,,,,,,,,,,,,,,,,,,
2022-04-02,0.0003672864809837702,,,,,,,0.0020602193670984995,,,,,,,0.002477050763550303,,,-0.001040682223989701,,,,0.00026988248077836665,,,0.00030131169151455896,,,-0.0036916440488837746,,,,,,,,,,-0.0002400673553693017,,,,,,0.00030131169151455896,,,,,,,,,,,,,,,,,,0.00026988248077836665,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002400673553693017,,,,,,,,,,,-0.0002400673553693017,,,,,,,,,,,,,,,,,,,,,,,-0.0002400673553693017,,,,,,,,,,,,,,,,,,,0.00026988248077836665,,,,,,,,0.010860468529401904,,,,,,,,0.00026988248077836665,,,,,,,,,-0.0002400673553693017,,,,,,,,,,-0.0002400673553693017,,,,,,,,,,,,,,,,,,,,,,,,,,0.004444454166195348
